,Close,High,Low,Open,Volume,roll_mean_5,roll_std_5,roll_mean_10,roll_std_10,roll_mean_20,roll_std_20,lag_1,lag_2,lag_3,lag_5,lag_7
2022-04-08,167.15867614746094,168.8195531941642,166.28401495074868,168.8195531941642,76575500.0,170.52171630859374,3.226087259118362,171.68923950195312,2.667467295027804,170.50958557128905,3.870368524730075,169.17335510253906,168.8686981201172,172.0430450439453,174.01185099283853,171.30593872070312
2022-04-09,165.7369384765625,168.8195531941642,166.28401495074868,168.8195531941642,76575500.0,168.596142578125,2.3732865010638333,170.79230041503905,3.024354752958089,170.69287109375,3.5207333896854167,167.15867614746094,169.17335510253906,168.8686981201172,175.36480712890625,172.65889485677084
2022-04-10,164.31520080566406,168.8195531941642,166.28401495074868,168.8195531941642,76575500.0,167.05057373046876,2.0634537673898423,170.0637405395508,3.625705274003544,170.78213806152343,3.319767655596322,165.7369384765625,167.15867614746094,169.17335510253906,172.0430450439453,174.01185099283853
2022-04-11,162.89346313476562,166.1169343880837,162.6477716368248,165.80245706854532,72246700.0,165.85552673339845,2.4426763694388103,169.22249298095704,4.230898194596492,170.63128433227538,3.6087602019838605,164.31520080566406,165.7369384765625,167.15867614746094,168.8686981201172,175.36480712890625
2022-04-12,164.7705535888672,166.94245808323757,163.7681280552551,165.12434995391737,79265200.0,164.97496643066407,1.5936530979780104,168.43365885416665,4.254315580158592,170.5059799194336,3.7712232304895204,162.89346313476562,164.31520080566406,165.7369384765625,169.17335510253906,172.0430450439453
2022-04-13,167.46331787109375,168.0922875017565,163.89588754215904,164.5051976542895,70618900.0,165.03589477539063,1.700269407673348,167.7788055419922,3.7775626325134914,170.32564239501954,3.8286285338059636,164.7705535888672,162.89346313476562,164.31520080566406,167.15867614746094,168.8686981201172
2022-04-14,162.44140625,168.3183584761883,162.19571471867903,167.67955149726123,75329400.0,164.3767883300781,1.9768324499592378,166.48646545410156,3.0307460959103056,169.8622688293457,4.195631006927054,167.46331787109375,164.7705535888672,162.89346313476562,165.7369384765625,169.17335510253906
2022-04-15,162.38735961914062,168.3183584761883,162.19571471867903,167.67955149726123,75329400.0,163.99122009277343,2.170379309331366,165.5208969116211,2.566291377034086,169.38177922566732,4.478969624549715,162.44140625,167.46331787109375,164.7705535888672,164.31520080566406,167.15867614746094
2022-04-16,162.33331298828125,168.3183584761883,162.19571471867903,167.67955149726123,75329400.0,163.87919006347656,2.254052870744412,164.8673583984375,2.448456551043893,168.88417358398436,4.6873833700913945,162.38735961914062,162.44140625,167.46331787109375,162.89346313476562,165.7369384765625
2022-04-17,162.27926635742188,168.3183584761883,162.19571471867903,167.67955149726123,75329400.0,163.3809326171875,2.282922572785294,164.17794952392578,2.037379094589571,168.36945190429688,4.824134069078876,162.33331298828125,162.38735961914062,162.44140625,164.7705535888672,164.31520080566406
2022-04-18,162.2252197265625,163.72885077484435,160.7510704638688,161.09502962767093,69023900.0,162.33331298828125,0.08545522691261298,163.68460388183593,1.821255531745133,167.68692169189453,4.66939722466012,162.27926635742188,162.33331298828125,162.38735961914062,167.46331787109375,162.89346313476562
2022-04-19,164.51502990722656,164.92780484237912,161.0851860080734,162.17605691767423,67723800.0,162.74803771972657,0.9896251727356669,163.56241302490236,1.7055780853476927,167.1773567199707,4.412051813306229,162.2252197265625,162.27926635742188,162.33331298828125,162.44140625,164.7705535888672
2022-04-20,164.3479766845703,165.96954980606952,163.23746114831818,165.85160767261976,67929800.0,163.1401611328125,1.1809259157098861,163.56569061279296,1.7072161498789535,166.81471557617186,4.326577568690644,164.51502990722656,162.2252197265625,162.27926635742188,162.38735961914062,167.46331787109375
2022-04-21,163.5519256591797,168.57386081804293,163.05072036783037,165.9990185433864,87227800.0,163.38388366699218,1.0954321980486954,163.63153686523438,1.691029444641277,166.4270149230957,4.249672882027674,164.3479766845703,164.51502990722656,162.2252197265625,162.33331298828125,162.44140625
2022-04-22,159.001708984375,164.97692823082195,158.71671343457257,163.59123952892807,84882400.0,162.7283721923828,2.2712708933399215,163.05465240478514,2.174248670905031,165.7441556294759,4.292634922373271,163.5519256591797,164.3479766845703,164.51502990722656,162.27926635742188,162.38735961914062
2022-04-23,159.3587849934896,164.97692823082195,158.71671343457257,163.59123952892807,84882400.0,162.15508524576825,2.742824810073668,162.24419911702475,1.8318471235958702,165.01150232950846,4.050926673304354,159.001708984375,163.5519256591797,164.3479766845703,162.2252197265625,162.33331298828125
2022-04-24,159.71586100260416,164.97692823082195,158.71671343457257,163.59123952892807,84882400.0,161.19525146484375,2.5429521929883157,161.97164459228514,1.9947630947061996,164.22905502319335,3.4058660880749554,159.3587849934896,159.001708984375,163.5519256591797,164.51502990722656,162.27926635742188
2022-04-25,160.07293701171875,160.35793256447772,155.72911292478716,158.34325918812343,96046400.0,160.34024353027343,1.839235167331639,161.74020233154297,2.073867415894806,163.63054962158202,2.9863659922512475,159.71586100260416,159.3587849934896,159.001708984375,164.3479766845703,162.2252197265625
2022-04-26,154.09771728515625,159.54223452082468,154.01909420285892,159.45378917667253,95623200.0,158.44940185546875,2.4652061085711137,160.91664276123046,3.161954885878477,162.892000579834,3.4180392492140528,160.07293701171875,159.71586100260416,159.3587849934896,163.5519256591797,164.51502990722656
2022-04-27,153.87171936035156,157.03621289741787,152.70222512048082,153.2230900346685,88063200.0,157.42340393066405,3.150227760967769,160.07588806152344,3.8106159652497453,162.1269187927246,3.643161652462588,154.09771728515625,160.07293701171875,159.71586100260416,159.001708984375,164.3479766845703
2022-04-28,160.81983947753906,161.68467841985887,156.19100467866673,156.50549701980856,130216800.0,157.71561482747396,3.429973699190291,159.9353500366211,3.7479397903702516,161.80997695922852,3.453150669936333,153.87171936035156,154.09771728515625,160.07293701171875,159.3587849934896,163.5519256591797
2022-04-29,154.93307495117188,163.33572839193604,154.53997449609216,159.05086744995398,131747600.0,156.7590576171875,3.3994636793132744,158.97715454101564,3.6710788042855023,161.269783782959,3.646161085395422,160.81983947753906,153.87171936035156,154.09771728515625,159.71586100260416,159.001708984375
2022-04-30,155.03462727864584,163.33572839193604,154.53997449609216,159.05086744995398,131747600.0,155.75139567057292,2.8783833824556826,158.0458196004232,3.3219023881342538,160.80575510660807,3.824378051216941,154.93307495117188,160.81983947753906,153.87171936035156,160.07293701171875,159.3587849934896
2022-05-01,155.13617960611978,163.33572839193604,154.53997449609216,159.05086744995398,131747600.0,155.95908813476564,2.764440331728243,157.2042449951172,2.7964589134168008,160.4178909301758,3.991229010373444,155.03462727864584,154.93307495117188,160.81983947753906,154.09771728515625,159.71586100260416
2022-05-02,155.23773193359375,155.5030679702358,150.6285567574635,154.009274370481,123055300.0,156.23229064941407,2.5670298834091527,156.82784729003907,2.7809108538678893,159.9412498474121,4.013220991630631,155.13617960611978,155.03462727864584,154.93307495117188,153.87171936035156,160.07293701171875
2022-05-03,156.73153686523438,157.94034999172632,153.62600731797474,155.42445612408045,88966500.0,155.4146301269531,0.7448772672202681,156.56512247721352,2.635538598989715,159.40466079711913,3.656105965028448,155.23773193359375,155.13617960611978,155.03462727864584,160.81983947753906,154.09771728515625
2022-05-04,163.1588134765625,163.6108774332453,156.5153058023954,156.9182434563484,108256500.0,157.05977783203124,3.4794860999978825,156.90941772460937,3.2468581210935294,159.44053115844727,3.6908222693977013,156.73153686523438,155.23773193359375,155.13617960611978,154.93307495117188,153.87171936035156
2022-05-05,154.06826782226562,161.25228664566353,152.27962606539683,161.02625460903184,130525300.0,156.8665059407552,3.643090080384278,156.30895080566407,3.1506165570638647,159.02457656860352,3.8081509701777523,163.1588134765625,156.73153686523438,155.23773193359375,155.03462727864584,160.81983947753906
2022-05-06,154.7965545654297,156.92245186539364,151.74549742097102,153.54660360417492,116124600.0,156.7985809326172,3.686326822644854,156.37883453369142,3.103517960093951,158.64773864746093,3.836298650699738,154.06826782226562,163.1588134765625,156.73153686523438,155.13617960611978,154.93307495117188
2022-05-07,153.0840301513672,156.92245186539364,151.74549742097102,153.54660360417492,116124600.0,156.3678405761719,4.024610956626198,156.30006561279296,3.183193322471241,158.1879768371582,3.928075728761987,154.7965545654297,154.06826782226562,163.1588134765625,155.23773193359375,155.03462727864584
2022-05-08,151.3715057373047,156.92245186539364,151.74549742097102,153.54660360417492,116124600.0,155.29583435058595,4.579166777419956,155.35523223876953,3.0935366880928425,157.64529113769532,4.087468605551151,153.0840301513672,154.7965545654297,154.06826782226562,156.73153686523438,155.13617960611978
2022-05-09,149.6589813232422,153.36945750408893,149.0979893908198,152.48365942752434,131577900.0,152.5958679199219,2.0840856019170078,154.82782287597655,3.584180900115148,156.9024887084961,4.123062971935151,151.3715057373047,153.0840301513672,154.7965545654297,163.1588134765625,155.23773193359375
2022-05-10,152.07028198242188,154.2650810994448,150.5152283773258,153.06434369573583,115366700.0,152.19627075195314,1.9159554278807844,154.53138834635416,3.6863065516990554,156.28860397338866,3.861899985226876,149.6589813232422,151.3715057373047,153.0840301513672,154.06826782226562,156.73153686523438
2022-05-11,144.18678283691406,152.99546042303857,143.5076754500473,151.07625368918983,142689800.0,150.07431640625,3.5199613041476807,153.4364486694336,4.909807256400296,155.3203468322754,4.342682614429076,152.07028198242188,149.6589813232422,151.3715057373047,154.7965545654297,163.1588134765625
2022-05-12,140.30899047851562,143.8915146679824,136.60836588189918,140.515681208882,182602000.0,147.5193084716797,5.079945773567214,151.94357452392578,6.357451189731161,154.3857109069824,5.393155796842612,144.18678283691406,152.07028198242188,149.6589813232422,153.0840301513672,154.06826782226562
2022-05-13,144.78713989257812,145.7615132406745,140.85029972421802,142.3069263815123,113990900.0,146.2024353027344,4.668456460797113,150.74913482666017,6.478835475053156,153.65712865193683,5.663460524471343,140.30899047851562,144.18678283691406,152.07028198242188,151.3715057373047,154.7965545654297
2022-05-14,144.27206420898438,145.7615132406745,140.85029972421802,142.3069263815123,113990900.0,145.12505187988282,4.2764702113411435,148.86045989990234,5.055900533240236,152.88493881225585,5.843874755781226,144.78713989257812,140.30899047851562,144.18678283691406,149.6589813232422,153.0840301513672
2022-05-15,143.75698852539062,145.7615132406745,140.85029972421802,142.3069263815123,113990900.0,143.46239318847657,1.800416369766808,147.82933197021484,4.925569120626208,152.06914138793945,5.92589420584051,144.27206420898438,144.78713989257812,140.30899047851562,152.07028198242188,151.3715057373047
2022-05-16,143.24191284179688,145.19065940090803,141.90338667799685,143.25176455295096,86643800.0,143.27341918945314,1.7543739465312864,146.67386779785156,4.4410000061418105,151.52635116577147,6.2201736300309545,143.75698852539062,144.27206420898438,144.78713989257812,144.18678283691406,149.6589813232422
2022-05-17,146.88348388671875,147.40511390744666,144.3638940477257,146.50947933681928,78336300.0,144.58831787109375,1.4063470942822027,146.0538131713867,3.8385675800464143,151.17693939208985,6.277505088630791,143.24191284179688,143.75698852539062,144.27206420898438,140.30899047851562,152.07028198242188
2022-05-18,138.59645080566406,145.03317719827086,137.69096444615863,144.5312355358542,109742900.0,143.35018005371094,3.0045491782366196,144.77630767822265,3.9947966987167005,150.0657699584961,6.445412703417376,146.88348388671875,143.24191284179688,143.75698852539062,144.78713989257812,144.18678283691406
2022-05-19,135.18125915527344,139.4232021551722,134.4431016025898,137.67130943156462,136095600.0,141.53201904296876,4.622286068657945,143.3285354614258,4.605426947193347,149.07817916870118,7.136543634988817,138.59645080566406,146.88348388671875,143.24191284179688,144.27206420898438,140.30899047851562
2022-05-20,135.41746520996094,138.47835924778758,130.51610307514665,136.89378037255537,137426100.0,139.8641143798828,5.098771017494279,141.6632537841797,4.073285405255167,148.09732106526693,7.607368399755951,135.18125915527344,138.59645080566406,146.88348388671875,143.75698852539062,144.78713989257812
2022-05-21,137.22840881347656,138.47835924778758,130.51610307514665,136.89378037255537,137426100.0,138.66141357421876,4.803510143611349,140.96741638183593,4.187052000090587,147.20193252563476,7.787041653871282,135.41746520996094,135.18125915527344,138.59645080566406,143.24191284179688,144.27206420898438
2022-05-22,139.0393524169922,138.47835924778758,130.51610307514665,136.89378037255537,137426100.0,137.09258728027345,1.769827438016158,140.8404525756836,4.2282823931342755,146.3920135498047,7.749555517373646,137.22840881347656,135.41746520996094,135.18125915527344,146.88348388671875,143.75698852539062
2022-05-23,140.8502960205078,140.99792151579808,135.47650272414663,135.61429152570187,117726300.0,137.5433563232422,2.4172278783949173,140.44676818847657,3.996932575440727,145.59795150756835,7.441882910669109,139.0393524169922,137.22840881347656,135.41746520996094,138.59645080566406,143.24191284179688
2022-05-24,138.14373779296875,139.728316741357,135.16158222827767,138.58662935862338,104132700.0,138.13585205078124,2.0247012993812015,139.833935546875,3.8107253757662254,144.34719772338866,6.358353528614919,140.8502960205078,139.0393524169922,137.22840881347656,135.18125915527344,146.88348388671875
